;0;1;2;3;4;5;6;7;8;9;10;11;12;13
10;5.906409899670475;17.713143913454246;10.441599702999827;1.6815741383657095;25.488126482654298;11.691453088604685;30.122725143953684;23.87064652259107;11.969413887498606;6.4061127492231265;5.0368763594032675;6.758550336609172;6.4444037538292545;1113.9631962853211
11;6.15254660910554;18.46613803260948;11.326585356705246;1.4048041673650318;24.729201667318186;12.187969698669447;29.110731619561488;24.860691624267737;12.467201675228944;6.6345210961947565;5.7411959203427765;6.504052669681795;6.676586560023895;1114.4869978893141
12;5.758966601444122;17.262071629695907;9.952700738255198;1.8953451794941332;25.94432373805155;11.39382263713987;30.731096736102515;23.277984564318935;11.671480857771224;6.2699380521032;4.6233301068520865;6.9114802824569335;6.306048972497168;1113.648784624971
13;5.723664278758571;17.154064425985514;9.840941027100133;1.9503176720356767;26.05373722085151;11.322537083434893;30.877012405625372;23.13612528920977;11.600172556089527;6.237410637348292;4.525528885791397;6.948153329853154;6.273006943583854;1113.5734245312299
14;6.244214686413682;18.74657894471575;11.674747512126407;1.3376399518472728;24.447344594703306;12.372786511455605;28.73491756976627;25.22961961738291;12.652724575402846;6.71990943173711;6.006804877654594;6.409506253612804;6.76342399276834;1114.6817758585617
15;6.374645534953922;19.145618911952972;12.184868321137245;1.285170763291049;24.046994768863115;12.635668449524202;28.20114196400067;25.75474053691691;12.91681890757897;6.841687621984763;6.387062744095381;6.27518453496511;6.8873048011219185;1114.95866968788
16;6.015474681030045;18.046799854877644;10.82404712095952;1.5441162867725322;25.151450019656487;11.911512716847472;29.673767572187877;24.30923980092047;12.189921799395014;6.5071610017434995;5.347143451628216;6.6456628136723355;6.547103592414201;1114.195449918987
17;6.084731194678797;18.258672617029443;11.075098399213468;1.4684674020499746;24.937986058596145;12.051209688250895;29.389125129162064;24.58783288907325;12.329999088132274;6.571461259582227;5.545729341165167;6.574077353782474;6.612469868794178;1114.342802564216
18;6.447442363944591;19.36834149146715;12.476375307467826;1.2799129575860893;23.82389095755586;12.782347426929363;27.903700253177565;26.04791817819509;13.06427771997801;6.909793659658595;6.600302625760931;6.200316054688768;6.9566052288729345;1115.1130942364691
19;6.189097194472272;18.577956905666486;11.46431535021888;1.3752650040511465;24.616768158977905;12.26166744125401;28.96081636525286;25.00778012271961;12.54116624759686;6.668547611959561;5.84692141998649;6.466339773165217;6.7111880410668485;1114.5646793300748
