;0;1;2;3;4;5;6;7;8;9;10;11;12;13
17;3.4818011948997243;10.282471496462982;9.966568258534224;6.34261989927722;32.94973178635401;6.765875757774229;40.102808206589444;14.174297923846318;7.099981380858725;4.254641664594081;3.811736368568383;9.267989421607968;4.264474496765811;1111.1053182149421
18;3.8173226323626914;11.31502332411089;8.923840544411702;5.6046045662954285;31.82385471016725;7.454163285747289;38.600557170557096;15.507069640261717;7.768622594727879;4.534509095466753;2.9373942002031974;8.891588089284832;4.547363558982073;1111.881481168086
19;3.7665135244569354;11.158824820314042;9.06250940904224;5.714923279289408;31.992565267391704;7.350144756867365;38.825660580515745;15.304993488360093;7.667229500274598;4.491633941486009;3.0575896619353062;8.947998814360478;4.504013936544408;1111.7650659646895
20;2.7833341637917868;8.120845212869845;12.956973591376775;7.976985099935863;35.42690142240805;5.318537167890546;43.40838851709992;11.415687131839586;5.716651063759364;3.702084243846546;6.045885479343147;10.095764664431613;3.7063931875322678;1109.4034914313913
21;2.2579779849116424;6.474543796092491;15.944726501155523;9.386378857749806;37.55295617924273;4.207161083302919;46.245733604568926;9.36260834572462;4.687650830995363;3.3231294483791927;8.08427468169962;10.805844086276792;3.3237437332904145;1107.949181747098
22;2.2521687143565536;6.456176354786082;15.982903227388586;9.403726401932822;37.57908708391794;4.19469559975104;46.280608397699844;9.340057715791353;4.676350566105465;3.319163131030244;8.109646036980333;10.814569656831754;3.319736827199201;1107.9313425828839
23;2.0639639652038246;5.8583893092310815;17.3211065766728;10.004794860274256;38.48404800082882;3.787922576057097;47.488409766409106;8.611798051960658;4.311427752052623;3.193727572406043;8.9914812820729;11.116725862219313;3.1929535136885763;1107.3140702135283
24;1.6904755595423875;4.648192214771214;22.516087937527335;12.254742417300976;41.86593372949995;2.957091657079495;52.002402358834345;7.181607400647967;3.594135247422456;2.9643531617651133;12.322612722084978;12.245491326064146;2.9590579335975593;1105.0162512482766
25;1.791956778149907;4.975302922065661;25.566324964158056;13.541383862780235;43.797259368078954;3.1874736101789534;54.580505656679634;7.561353004240639;3.7827225600996517;3.0233062026132558;14.239151804278238;12.88985357136761;3.015256238624254;1103.7102605082603
26;1.8836858271545818;5.269939133203412;26.687484749701706;14.010566818439466;44.50121131649162;3.392556258590873;55.52024727428518;7.908398230966665;3.955698018749677;3.0787109935669057;14.939234928214281;13.124677897451711;3.069533056563246;1103.2353532732816
27;2.1581315452989935;6.140386696843915;29.124555095015126;15.025379347080792;46.023354578765755;3.99357175411901;57.55231501267849;8.956052624308539;4.478165461865153;3.2544981692843318;16.455075196445478;13.632366628111258;3.2425607507242242;1102.2104924893442
28;1.733466041828096;4.786371903198268;24.574016029681946;13.124616810253528;43.171818978368556;3.055243935091603;53.74559306776996;7.3412698025501015;3.6731282822295084;2.988954130956244;13.617763563699606;12.681201543739789;2.981842615669824;1104.1327002094845
