;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
42;1.0030693072403873;1.0007403471486702;1.0070221294973116;0.9984715697529103;1.0255027117426776;1.0254149824057235;1.009838380163155;0.999866916046899;1.0025868437463141;1.0050274538611799;1.0032446142933447;1.010140377518431;1.0056487745110552;1.015812358167014;1.0
43;1.0031238758803767;1.0007613118560166;1.0070931062439477;0.9984730503014403;1.0257726281727022;1.0256839041273087;1.0099365150486765;0.9998766193403297;1.0026221122039678;1.0050761943429964;1.003273572496892;1.0102418464013663;1.0057023678510968;1.0159758499151654;1.0
44;1.003385791234698;1.0008619460213493;1.007433771662073;0.9984801552613992;1.0270668696215632;1.026973376724975;1.010407179656179;0.9999231947466181;1.002791405703467;1.005310139322014;1.0034125694641924;1.010728499671012;1.0059596184786215;1.016759887959205;1.0
45;1.0034836254591732;1.0008995400971032;1.0075610197416003;0.9984828086583938;1.0275497676822927;1.0274544957822649;1.0105828374884556;0.9999405931297861;1.0028546484931868;1.0053975270595092;1.0034644916815496;1.010910124026731;1.006055717255684;1.0170524648481167;1.0
46;1.003240503293788;1.0008061210689396;1.007244800950651;0.998476214308548;1.0263491994498677;1.0262583507776828;1.0101461686918538;0.9998973583161261;1.0026974934739568;1.0051803662514762;1.0033354649531674;1.0104586223715053;1.0058169147597873;1.0163251104186894;1.0
47;1.003129464392395;1.0007634589410377;1.0071003751328558;0.9984732019229027;1.025800265761517;1.0257114398678477;1.0099465638371028;0.9998776130876166;1.0026257241925491;1.0050811859919206;1.0032765382001423;1.010252236577344;1.0057078565469704;1.0159925907535177;1.0
48;1.0031926389176495;1.0007877308242432;1.0071825449940983;0.9984749158380839;1.0261126233299862;1.0260226463953819;1.0100601401588865;0.999888846870396;1.00266655612987;1.0051376135363548;1.0033100638295853;1.0103696713484798;1.0057699035778487;1.0161817994599516;1.0
49;1.0031902775102386;1.00078682354671;1.0071794735662554;0.9984748517757864;1.0261009500011906;1.0260110160815805;1.0100558954209098;0.9998884269578221;1.0026650298432238;1.005135504319174;1.0033088106623114;1.0103652824097098;1.0057675842855458;1.0161747282317808;1.0
50;1.0028773495431382;1.0006666041207657;1.0067724498918627;0.9984663608437838;1.0245524805991335;1.0244682535264686;1.0094929633282959;0.9998327836889004;1.0024627868748548;1.0048559999143887;1.0031427500753096;1.009783224750679;1.005460257058251;1.0152368486315506;1.0
51;1.0027740816265478;1.0006269357255004;1.006638127491571;0.9984635581164212;1.0240408055720602;1.023958464655716;1.009307006290558;0.9998144221990535;1.002396052881667;1.0047637636496434;1.0030879518187878;1.0095909490455341;1.0053588459585134;1.0149269885905865;1.0
